r = 0.3,upperCap = 2
NodeID,X,Y,EdgeTo,Capacity
176,0.49,0.69,107,1
176,0.49,0.69,108,1
176,0.49,0.69,116,1
176,0.49,0.69,118,0
176,0.49,0.69,120,0
176,0.49,0.69,123,0
176,0.49,0.69,124,0
176,0.49,0.69,125,0
176,0.49,0.69,127,1
176,0.49,0.69,131,0
176,0.49,0.69,135,1
176,0.49,0.69,140,0
176,0.49,0.69,142,1
176,0.49,0.69,144,1
176,0.49,0.69,148,0
176,0.49,0.69,153,1
176,0.49,0.69,156,0
176,0.49,0.69,160,0
176,0.49,0.69,163,1
176,0.49,0.69,167,1
176,0.49,0.69,169,0
176,0.49,0.69,181,0
176,0.49,0.69,182,0
176,0.49,0.69,183,1
176,0.49,0.69,186,0
176,0.49,0.69,187,0
176,0.49,0.69,192,1
176,0.49,0.69,196,1
176,0.49,0.69,199,1
177,0.17,0.17,3,0
177,0.17,0.17,5,1
177,0.17,0.17,14,1
177,0.17,0.17,21,1
177,0.17,0.17,23,1
177,0.17,0.17,29,0
177,0.17,0.17,48,0
177,0.17,0.17,59,0
177,0.17,0.17,64,0
177,0.17,0.17,71,0
177,0.17,0.17,88,0
177,0.17,0.17,97,0
177,0.17,0.17,109,1
177,0.17,0.17,110,1
177,0.17,0.17,126,1
177,0.17,0.17,133,0
177,0.17,0.17,141,0
177,0.17,0.17,146,0
177,0.17,0.17,149,0
177,0.17,0.17,152,1
177,0.17,0.17,180,1
177,0.17,0.17,191,1
178,0.14,0.86,1,1
178,0.14,0.86,11,0
178,0.14,0.86,15,0
178,0.14,0.86,20,0
178,0.14,0.86,24,0
178,0.14,0.86,33,0
178,0.14,0.86,53,1
178,0.14,0.86,77,0
178,0.14,0.86,82,1
178,0.14,0.86,86,0
178,0.14,0.86,89,1
178,0.14,0.86,120,0
178,0.14,0.86,124,1
178,0.14,0.86,125,1
178,0.14,0.86,128,1
178,0.14,0.86,134,1
178,0.14,0.86,151,1
178,0.14,0.86,156,1
178,0.14,0.86,173,1
178,0.14,0.86,182,0
178,0.14,0.86,188,0
178,0.14,0.86,196,0
179,0.75,0.65,4,1
179,0.75,0.65,9,1
179,0.75,0.65,10,1
179,0.75,0.65,16,0
179,0.75,0.65,22,0
179,0.75,0.65,26,1
179,0.75,0.65,27,0
179,0.75,0.65,30,1
179,0.75,0.65,31,0
179,0.75,0.65,35,0
179,0.75,0.65,38,0
179,0.75,0.65,39,1
179,0.75,0.65,43,0
179,0.75,0.65,47,1
179,0.75,0.65,51,0
179,0.75,0.65,63,0
179,0.75,0.65,65,1
179,0.75,0.65,66,1
179,0.75,0.65,67,0
179,0.75,0.65,68,1
179,0.75,0.65,76,1
179,0.75,0.65,78,1
179,0.75,0.65,79,1
179,0.75,0.65,80,1
179,0.75,0.65,87,0
179,0.75,0.65,101,0
179,0.75,0.65,102,1
179,0.75,0.65,103,0
179,0.75,0.65,105,1
179,0.75,0.65,106,1
179,0.75,0.65,107,1
179,0.75,0.65,112,1
179,0.75,0.65,115,0
179,0.75,0.65,116,0
179,0.75,0.65,122,1
179,0.75,0.65,127,0
179,0.75,0.65,129,0
179,0.75,0.65,130,1
179,0.75,0.65,135,0
179,0.75,0.65,140,0
179,0.75,0.65,142,0
179,0.75,0.65,143,1
179,0.75,0.65,144,0
179,0.75,0.65,153,0
179,0.75,0.65,154,1
179,0.75,0.65,159,0
179,0.75,0.65,160,0
179,0.75,0.65,163,0
179,0.75,0.65,165,1
179,0.75,0.65,166,0
179,0.75,0.65,174,1
179,0.75,0.65,175,1
179,0.75,0.65,176,1
179,0.75,0.65,184,0
179,0.75,0.65,185,0
179,0.75,0.65,186,1
179,0.75,0.65,187,0
179,0.75,0.65,192,1
179,0.75,0.65,194,0
179,0.75,0.65,195,1
179,0.75,0.65,198,0
179,0.75,0.65,199,1
180,0.18,0.41,3,1
180,0.18,0.41,6,0
180,0.18,0.41,14,1
180,0.18,0.41,21,1
180,0.18,0.41,23,0
180,0.18,0.41,29,0
180,0.18,0.41,33,1
180,0.18,0.41,42,0
180,0.18,0.41,48,1
180,0.18,0.41,49,1
180,0.18,0.41,56,0
180,0.18,0.41,74,0
180,0.18,0.41,75,0
180,0.18,0.41,77,0
180,0.18,0.41,92,0
180,0.18,0.41,98,1
180,0.18,0.41,108,1
180,0.18,0.41,109,1
180,0.18,0.41,110,1
180,0.18,0.41,123,1
180,0.18,0.41,126,0
180,0.18,0.41,128,0
180,0.18,0.41,134,1
180,0.18,0.41,146,0
180,0.18,0.41,147,0
180,0.18,0.41,148,0
180,0.18,0.41,151,0
180,0.18,0.41,167,0
180,0.18,0.41,183,1
180,0.18,0.41,188,1
181,0.49,0.84,11,0
181,0.49,0.84,20,0
181,0.49,0.84,30,1
181,0.49,0.84,31,0
181,0.49,0.84,34,1
181,0.49,0.84,39,0
181,0.49,0.84,43,1
181,0.49,0.84,51,0
181,0.49,0.84,53,1
181,0.49,0.84,70,1
181,0.49,0.84,77,0
181,0.49,0.84,78,0
181,0.49,0.84,82,1
181,0.49,0.84,86,0
181,0.49,0.84,91,0
181,0.49,0.84,102,0
181,0.49,0.84,103,0
181,0.49,0.84,120,1
181,0.49,0.84,124,0
181,0.49,0.84,125,0
181,0.49,0.84,129,0
181,0.49,0.84,130,0
181,0.49,0.84,135,0
181,0.49,0.84,140,0
181,0.49,0.84,153,1
181,0.49,0.84,156,0
181,0.49,0.84,182,0
181,0.49,0.84,186,0
182,0.28,0.85,1,0
182,0.28,0.85,15,0
182,0.28,0.85,20,0
182,0.28,0.85,24,0
182,0.28,0.85,33,0
182,0.28,0.85,34,1
182,0.28,0.85,49,1
182,0.28,0.85,53,0
182,0.28,0.85,70,0
182,0.28,0.85,77,0
182,0.28,0.85,82,1
182,0.28,0.85,86,0
182,0.28,0.85,89,1
182,0.28,0.85,91,0
182,0.28,0.85,103,1
182,0.28,0.85,120,0
182,0.28,0.85,124,1
182,0.28,0.85,125,1
182,0.28,0.85,128,0
182,0.28,0.85,151,1
182,0.28,0.85,156,0
183,0.43,0.40,18,0
183,0.43,0.40,26,1
183,0.43,0.40,62,0
183,0.43,0.40,64,0
183,0.43,0.40,75,0
183,0.43,0.40,109,1
183,0.43,0.40,111,1
183,0.43,0.40,126,0
183,0.43,0.40,147,1
183,0.43,0.40,158,0
184,0.91,0.51,43,0
184,0.91,0.51,55,0
184,0.91,0.51,106,1
184,0.91,0.51,139,1
184,0.91,0.51,150,0
185,0.79,0.52,9,1
185,0.79,0.52,10,0
185,0.79,0.52,26,0
185,0.79,0.52,27,1
185,0.79,0.52,31,1
185,0.79,0.52,35,1
185,0.79,0.52,43,0
185,0.79,0.52,55,0
185,0.79,0.52,60,0
185,0.79,0.52,65,1
185,0.79,0.52,87,1
185,0.79,0.52,101,0
185,0.79,0.52,106,0
185,0.79,0.52,113,0
185,0.79,0.52,139,0
185,0.79,0.52,142,0
185,0.79,0.52,143,0
185,0.79,0.52,150,0
185,0.79,0.52,157,0
185,0.79,0.52,159,1
185,0.79,0.52,165,0
185,0.79,0.52,184,0
185,0.79,0.52,186,0
186,0.64,0.76,30,1
186,0.64,0.76,31,1
186,0.64,0.76,34,0
186,0.64,0.76,35,0
186,0.64,0.76,38,0
186,0.64,0.76,43,1
186,0.64,0.76,65,1
186,0.64,0.76,78,1
186,0.64,0.76,106,1
186,0.64,0.76,124,0
186,0.64,0.76,125,1
186,0.64,0.76,129,1
186,0.64,0.76,140,0
186,0.64,0.76,142,0
187,0.52,0.61,10,0
187,0.52,0.61,11,1
187,0.52,0.61,20,0
187,0.52,0.61,26,0
187,0.52,0.61,31,1
187,0.52,0.61,34,1
187,0.52,0.61,35,0
187,0.52,0.61,38,1
187,0.52,0.61,39,0
187,0.52,0.61,43,0
187,0.52,0.61,47,0
187,0.52,0.61,49,1
187,0.52,0.61,53,0
187,0.52,0.61,58,1
187,0.52,0.61,65,1
187,0.52,0.61,70,1
187,0.52,0.61,74,1
187,0.52,0.61,75,0
187,0.52,0.61,77,1
187,0.52,0.61,82,0
187,0.52,0.61,83,1
187,0.52,0.61,87,1
187,0.52,0.61,101,1
187,0.52,0.61,102,0
187,0.52,0.61,103,1
187,0.52,0.61,106,1
187,0.52,0.61,108,1
187,0.52,0.61,112,0
187,0.52,0.61,123,1
187,0.52,0.61,125,1
187,0.52,0.61,135,1
187,0.52,0.61,142,0
187,0.52,0.61,143,1
187,0.52,0.61,148,0
187,0.52,0.61,153,1
187,0.52,0.61,156,1
187,0.52,0.61,159,0
187,0.52,0.61,167,0
187,0.52,0.61,174,0
187,0.52,0.61,175,1
187,0.52,0.61,181,0
187,0.52,0.61,183,1
187,0.52,0.61,185,0
187,0.52,0.61,186,1
187,0.52,0.61,189,0
187,0.52,0.61,192,0
187,0.52,0.61,194,0
188,0.11,0.60,77,0
188,0.11,0.60,82,0
188,0.11,0.60,89,1
188,0.11,0.60,126,1
188,0.11,0.60,134,1
188,0.11,0.60,147,1
188,0.11,0.60,151,1
189,0.50,0.34,9,0
189,0.50,0.34,18,1
189,0.50,0.34,26,0
189,0.50,0.34,31,1
189,0.50,0.34,35,1
189,0.50,0.34,38,0
189,0.50,0.34,49,0
189,0.50,0.34,60,1
189,0.50,0.34,62,0
189,0.50,0.34,64,1
189,0.50,0.34,71,0
189,0.50,0.34,74,1
189,0.50,0.34,75,0
189,0.50,0.34,81,1
189,0.50,0.34,87,0
189,0.50,0.34,109,0
189,0.50,0.34,111,0
189,0.50,0.34,114,1
189,0.50,0.34,126,0
189,0.50,0.34,139,1
189,0.50,0.34,142,0
189,0.50,0.34,143,1
189,0.50,0.34,158,0
189,0.50,0.34,159,1
189,0.50,0.34,167,0
189,0.50,0.34,183,0
190,0.87,0.36,9,1
190,0.87,0.36,10,0
190,0.87,0.36,22,1
190,0.87,0.36,26,1
190,0.87,0.36,27,0
190,0.87,0.36,28,0
190,0.87,0.36,46,1
190,0.87,0.36,50,1
190,0.87,0.36,55,1
190,0.87,0.36,60,1
190,0.87,0.36,61,1
190,0.87,0.36,65,1
190,0.87,0.36,81,0
190,0.87,0.36,84,0
190,0.87,0.36,101,1
190,0.87,0.36,106,0
190,0.87,0.36,111,1
190,0.87,0.36,112,0
190,0.87,0.36,113,1
190,0.87,0.36,114,1
190,0.87,0.36,139,0
190,0.87,0.36,142,1
190,0.87,0.36,143,0
190,0.87,0.36,145,1
190,0.87,0.36,150,1
190,0.87,0.36,157,0
190,0.87,0.36,159,0
190,0.87,0.36,165,1
190,0.87,0.36,166,0
190,0.87,0.36,170,0
190,0.87,0.36,174,1
190,0.87,0.36,175,0
190,0.87,0.36,184,0
190,0.87,0.36,185,0
190,0.87,0.36,194,1
190,0.87,0.36,198,0
191,0.08,0.01,3,1
191,0.08,0.01,21,1
191,0.08,0.01,23,1
191,0.08,0.01,48,0
191,0.08,0.01,59,1
191,0.08,0.01,88,1
191,0.08,0.01,110,0
191,0.08,0.01,146,0
191,0.08,0.01,149,1
191,0.08,0.01,152,1
192,0.55,0.54,9,1
192,0.55,0.54,10,1
192,0.55,0.54,13,1
192,0.55,0.54,18,0
192,0.55,0.54,20,0
192,0.55,0.54,26,0
192,0.55,0.54,31,1
192,0.55,0.54,35,1
192,0.55,0.54,38,0
192,0.55,0.54,39,0
192,0.55,0.54,43,1
192,0.55,0.54,49,0
192,0.55,0.54,56,1
192,0.55,0.54,58,1
192,0.55,0.54,60,1
192,0.55,0.54,62,1
192,0.55,0.54,65,1
192,0.55,0.54,70,0
192,0.55,0.54,74,1
192,0.55,0.54,77,1
192,0.55,0.54,83,0
192,0.55,0.54,87,0
192,0.55,0.54,101,1
192,0.55,0.54,102,0
192,0.55,0.54,103,0
192,0.55,0.54,106,0
192,0.55,0.54,108,1
192,0.55,0.54,109,0
192,0.55,0.54,112,0
192,0.55,0.54,123,1
192,0.55,0.54,135,1
192,0.55,0.54,139,1
192,0.55,0.54,142,0
192,0.55,0.54,143,0
192,0.55,0.54,148,0
192,0.55,0.54,156,1
192,0.55,0.54,158,0
192,0.55,0.54,159,0
192,0.55,0.54,167,0
192,0.55,0.54,174,1
192,0.55,0.54,175,0
192,0.55,0.54,183,1
192,0.55,0.54,185,1
192,0.55,0.54,186,0
192,0.55,0.54,189,0
192,0.55,0.54,194,1
193,0.92,1.00,4,0
193,0.92,1.00,16,0
193,0.92,1.00,19,1
193,0.92,1.00,30,1
193,0.92,1.00,51,1
193,0.92,1.00,63,0
193,0.92,1.00,66,0
193,0.92,1.00,68,1
193,0.92,1.00,78,0
193,0.92,1.00,80,1
193,0.92,1.00,127,0
193,0.92,1.00,129,0
193,0.92,1.00,130,0
193,0.92,1.00,140,0
194,0.66,0.42,9,0
194,0.66,0.42,10,0
194,0.66,0.42,18,0
194,0.66,0.42,22,1
194,0.66,0.42,26,1
194,0.66,0.42,27,1
194,0.66,0.42,28,1
194,0.66,0.42,31,1
194,0.66,0.42,35,0
194,0.66,0.42,38,1
194,0.66,0.42,39,1
194,0.66,0.42,46,1
194,0.66,0.42,55,1
194,0.66,0.42,58,1
194,0.66,0.42,60,1
194,0.66,0.42,62,0
194,0.66,0.42,65,1
194,0.66,0.42,71,0
194,0.66,0.42,81,0
194,0.66,0.42,83,0
194,0.66,0.42,87,1
194,0.66,0.42,96,0
194,0.66,0.42,101,1
194,0.66,0.42,102,0
194,0.66,0.42,106,0
194,0.66,0.42,108,1
194,0.66,0.42,111,0
194,0.66,0.42,112,0
194,0.66,0.42,113,0
194,0.66,0.42,114,1
194,0.66,0.42,123,0
194,0.66,0.42,135,1
194,0.66,0.42,139,1
194,0.66,0.42,142,1
194,0.66,0.42,143,1
194,0.66,0.42,150,0
194,0.66,0.42,157,1
194,0.66,0.42,158,0
194,0.66,0.42,159,1
194,0.66,0.42,165,1
194,0.66,0.42,166,0
194,0.66,0.42,174,1
194,0.66,0.42,175,1
194,0.66,0.42,183,1
194,0.66,0.42,184,1
194,0.66,0.42,185,1
194,0.66,0.42,189,0
195,0.85,0.60,4,0
195,0.85,0.60,9,1
195,0.85,0.60,10,1
195,0.85,0.60,22,1
195,0.85,0.60,26,0
195,0.85,0.60,27,0
195,0.85,0.60,28,0
195,0.85,0.60,30,1
195,0.85,0.60,35,1
195,0.85,0.60,43,0
195,0.85,0.60,47,1
195,0.85,0.60,63,1
195,0.85,0.60,65,1
195,0.85,0.60,66,1
195,0.85,0.60,68,0
195,0.85,0.60,79,0
195,0.85,0.60,80,0
195,0.85,0.60,87,1
195,0.85,0.60,100,1
195,0.85,0.60,101,0
195,0.85,0.60,104,0
195,0.85,0.60,105,1
195,0.85,0.60,106,1
195,0.85,0.60,107,0
195,0.85,0.60,112,0
195,0.85,0.60,115,1
195,0.85,0.60,116,0
195,0.85,0.60,117,1
195,0.85,0.60,122,0
195,0.85,0.60,127,0
195,0.85,0.60,129,1
195,0.85,0.60,130,0
195,0.85,0.60,139,0
195,0.85,0.60,140,0
195,0.85,0.60,142,1
195,0.85,0.60,143,1
195,0.85,0.60,144,1
195,0.85,0.60,154,1
195,0.85,0.60,157,0
195,0.85,0.60,159,1
195,0.85,0.60,160,0
195,0.85,0.60,165,1
195,0.85,0.60,166,0
195,0.85,0.60,174,0
195,0.85,0.60,175,1
195,0.85,0.60,184,1
195,0.85,0.60,185,0
195,0.85,0.60,186,1
195,0.85,0.60,190,0
195,0.85,0.60,194,0
195,0.85,0.60,198,1
196,0.25,0.62,5,0
196,0.25,0.62,6,1
196,0.25,0.62,11,0
196,0.25,0.62,20,0
196,0.25,0.62,29,0
196,0.25,0.62,31,0
196,0.25,0.62,33,0
196,0.25,0.62,38,1
196,0.25,0.62,42,0
196,0.25,0.62,49,0
196,0.25,0.62,53,0
196,0.25,0.62,70,0
196,0.25,0.62,74,1
196,0.25,0.62,75,1
196,0.25,0.62,77,1
196,0.25,0.62,82,0
196,0.25,0.62,86,0
196,0.25,0.62,92,0
196,0.25,0.62,98,0
196,0.25,0.62,102,0
196,0.25,0.62,103,1
196,0.25,0.62,108,1
196,0.25,0.62,120,0
196,0.25,0.62,123,0
196,0.25,0.62,125,1
196,0.25,0.62,126,0
196,0.25,0.62,128,0
196,0.25,0.62,134,0
196,0.25,0.62,135,1
196,0.25,0.62,147,1
196,0.25,0.62,148,1
196,0.25,0.62,151,0
196,0.25,0.62,156,0
196,0.25,0.62,167,0
196,0.25,0.62,180,1
196,0.25,0.62,182,0
196,0.25,0.62,183,1
196,0.25,0.62,187,0
196,0.25,0.62,188,1
197,0.31,0.36,5,0
197,0.31,0.36,6,0
197,0.31,0.36,7,0
197,0.31,0.36,12,1
197,0.31,0.36,13,0
197,0.31,0.36,14,0
197,0.31,0.36,18,0
197,0.31,0.36,21,0
197,0.31,0.36,29,1
197,0.31,0.36,33,1
197,0.31,0.36,36,1
197,0.31,0.36,38,1
197,0.31,0.36,42,1
197,0.31,0.36,48,1
197,0.31,0.36,49,0
197,0.31,0.36,52,0
197,0.31,0.36,54,0
197,0.31,0.36,56,1
197,0.31,0.36,58,1
197,0.31,0.36,62,0
197,0.31,0.36,64,0
197,0.31,0.36,71,0
197,0.31,0.36,74,1
197,0.31,0.36,75,0
197,0.31,0.36,83,1
197,0.31,0.36,85,0
197,0.31,0.36,90,1
197,0.31,0.36,92,0
197,0.31,0.36,97,0
197,0.31,0.36,98,1
197,0.31,0.36,108,1
197,0.31,0.36,109,1
197,0.31,0.36,110,1
197,0.31,0.36,118,1
197,0.31,0.36,123,0
197,0.31,0.36,126,0
197,0.31,0.36,131,0
197,0.31,0.36,141,1
197,0.31,0.36,147,0
197,0.31,0.36,148,0
197,0.31,0.36,158,0
197,0.31,0.36,167,0
197,0.31,0.36,172,0
197,0.31,0.36,177,0
197,0.31,0.36,180,1
197,0.31,0.36,183,1
197,0.31,0.36,189,0
197,0.31,0.36,196,1
198,0.88,0.63,9,0
198,0.88,0.63,10,0
198,0.88,0.63,26,1
198,0.88,0.63,27,0
198,0.88,0.63,30,1
198,0.88,0.63,35,1
198,0.88,0.63,43,0
198,0.88,0.63,65,0
198,0.88,0.63,68,1
198,0.88,0.63,78,1
198,0.88,0.63,101,0
198,0.88,0.63,106,0
198,0.88,0.63,129,1
198,0.88,0.63,140,0
198,0.88,0.63,142,1
198,0.88,0.63,143,0
198,0.88,0.63,165,1
198,0.88,0.63,184,0
198,0.88,0.63,185,1
198,0.88,0.63,186,0
199,0.48,0.66,6,1
199,0.48,0.66,10,1
199,0.48,0.66,11,0
199,0.48,0.66,20,1
199,0.48,0.66,31,0
199,0.48,0.66,33,1
199,0.48,0.66,34,1
199,0.48,0.66,35,1
199,0.48,0.66,38,1
199,0.48,0.66,39,1
199,0.48,0.66,43,0
199,0.48,0.66,47,0
199,0.48,0.66,49,0
199,0.48,0.66,52,0
199,0.48,0.66,53,1
199,0.48,0.66,58,0
199,0.48,0.66,65,1
199,0.48,0.66,67,0
199,0.48,0.66,70,1
199,0.48,0.66,74,1
199,0.48,0.66,75,1
199,0.48,0.66,77,1
199,0.48,0.66,82,0
199,0.48,0.66,85,0
199,0.48,0.66,86,1
199,0.48,0.66,87,1
199,0.48,0.66,90,1
199,0.48,0.66,91,0
199,0.48,0.66,101,1
199,0.48,0.66,102,1
199,0.48,0.66,103,0
199,0.48,0.66,106,1
199,0.48,0.66,108,1
199,0.48,0.66,112,1
199,0.48,0.66,116,0
199,0.48,0.66,118,1
199,0.48,0.66,120,1
199,0.48,0.66,123,0
199,0.48,0.66,124,1
199,0.48,0.66,125,0
199,0.48,0.66,127,0
199,0.48,0.66,135,0
199,0.48,0.66,142,0
199,0.48,0.66,148,1
199,0.48,0.66,153,0
199,0.48,0.66,156,0
199,0.48,0.66,159,0
199,0.48,0.66,160,0
199,0.48,0.66,163,0
199,0.48,0.66,167,1
199,0.48,0.66,169,0
199,0.48,0.66,181,1
199,0.48,0.66,182,1
199,0.48,0.66,183,1
199,0.48,0.66,186,1
199,0.48,0.66,187,0
199,0.48,0.66,192,1
199,0.48,0.66,196,0
Source node:,40
Sink node:,93
